3305	0.000012	0.000006
3306	0.000012	0.000006
3307	0.000012	0.000006
3308	0.000011	0.000006
3309	0.000011	0.000006
3310	0.000012	0.000007
3311	0.000012	0.000006
3312	0.000011	0.000006
3313	0.000011	0.000006
3314	0.000012	0.000007
3315	0.000012	0.000006
3316	0.000011	0.000006
3317	0.000011	0.000006
3318	0.000012	0.000006
3319	0.000012	0.000006
3320	0.000013	0.000006
3321	0.000012	0.000006
3322	0.000012	0.000006
3323	0.000011	0.000006
3324	0.000012	0.000007
3325	0.000012	0.000006
3326	0.000011	0.000006
3327	0.000012	0.000006
3328	0.000012	0.000006
3329	0.000012	0.000006
3330	0.000011	0.000006
3331	0.000012	0.000006
3332	0.000012	0.000006
3333	0.000011	0.000006
3334	0.000012	0.000006
3335	0.000012	0.000006
3336	0.000011	0.000006
3337	0.000012	0.000006
3338	0.000012	0.000006
3339	0.000011	0.000006
3340	0.000012	0.000006
3341	0.000011	0.000006
3342	0.000012	0.000007
3343	0.000012	0.000006
3344	0.000011	0.000006
3345	0.000012	0.000006
3346	0.000012	0.000006
3347	0.000011	0.000006
3348	0.000012	0.000006
3349	0.000011	0.000006
3350	0.000012	0.000006
3351	0.000012	0.000006
3352	0.000012	0.000007
3353	0.000012	0.000006
3354	0.000011	0.000006
3355	0.000012	0.000006
3356	0.000011	0.000006
3357	0.000012	0.000006
3358	0.000011	0.000006
3359	0.000012	0.000006
3360	0.000012	0.000006
3361	0.000012	0.000007
3362	0.000012	0.000006
3363	0.000012	0.000007
3364	0.000012	0.000006
3365	0.000012	0.000007
3366	0.000012	0.000006
3367	0.000012	0.000007
3368	0.000012	0.000023
3369	0.000012	0.000006
3370	0.000011	0.000006
3371	0.000012	0.000006
3372	0.000011	0.000006
3373	0.000012	0.000006
3374	0.000012	0.000007
3375	0.000012	0.000006
3376	0.000012	0.000007
3377	0.000012	0.000006
3378	0.000012	0.000006
3379	0.000011	0.000006
3380	0.000012	0.000006
3381	0.000011	0.000006
3382	0.000012	0.000006
3383	0.000012	0.000007
3384	0.000012	0.000006
3385	0.000012	0.000006
3386	0.000011	0.000006
3387	0.000012	0.000006
3388	0.000012	0.000007
3389	0.000012	0.000006
3390	0.000012	0.000006
3391	0.000011	0.000006
3392	0.000012	0.000006
3393	0.000012	0.000006
3394	0.000012	0.000006
3395	0.000012	0.000006
3396	0.000012	0.000007
3397	0.000012	0.000006
3398	0.000012	0.000006
3399	0.000012	0.000007
3400	0.000012	0.000006
3401	0.000012	0.000006
3402	0.000011	0.000007
3403	0.000012	0.000006
3404	0.000012	0.000006
3405	0.000012	0.000007
3406	0.000012	0.000006
3407	0.000012	0.000006
3408	0.000012	0.000006
3409	0.000011	0.000006
3410	0.000012	0.000006
3411	0.000012	0.000006
3412	0.000012	0.000007
3413	0.000012	0.000006
3414	0.000012	0.000006
3415	0.000012	0.000006
3416	0.000012	0.000007
3417	0.000012	0.000006
3418	0.000012	0.000006
3419	0.000012	0.000006
3420	0.000012	0.000007
3421	0.000012	0.000006
3422	0.000012	0.000006
3423	0.000012	0.000006
3424	0.000012	0.000006
3425	0.000011	0.000007
3426	0.000012	0.000006
3427	0.000012	0.000006
3428	0.000012	0.000006
3429	0.000012	0.000006
3430	0.000011	0.000007
3431	0.000012	0.000006
3432	0.000012	0.000006
3433	0.000012	0.000006
3434	0.000012	0.000006
3435	0.000012	0.000007
3436	0.000012	0.000007
3437	0.000012	0.000006
3438	0.000012	0.000006
3439	0.000012	0.000006
3440	0.000012	0.000006
3441	0.000012	0.000006
3442	0.000012	0.000007
3443	0.000012	0.000007
3444	0.000012	0.000007
3445	0.000012	0.000006
3446	0.000012	0.000006
3447	0.000012	0.000006
3448	0.000012	0.000006
3449	0.000012	0.000006
3450	0.000012	0.000006
3451	0.000012	0.000006
3452	0.000012	0.000007
3453	0.000012	0.000007
3454	0.000013	0.000007
3455	0.000012	0.000007
3456	0.000012	0.000007
3457	0.000012	0.000007
3458	0.000012	0.000006
3459	0.000012	0.000006
3460	0.000012	0.000006
3461	0.000012	0.000006
3462	0.000012	0.000006
3463	0.000012	0.000006
3464	0.000012	0.000006
3465	0.000012	0.000006
3466	0.000012	0.000006
3467	0.000012	0.000006
3468	0.000012	0.000006
3469	0.000012	0.000006
3470	0.000012	0.000006
3471	0.000012	0.000006
3472	0.000012	0.000006
3473	0.000012	0.000006
3474	0.000012	0.000006
3475	0.000012	0.000006
3476	0.000012	0.000006
3477	0.000012	0.000007
3478	0.000012	0.000007
3479	0.000013	0.000007
3480	0.000013	0.000007
3481	0.000012	0.000006
3482	0.000012	0.000006
3483	0.000012	0.000006
3484	0.000012	0.000006
3485	0.000012	0.000006
3486	0.000012	0.000006
3487	0.000012	0.000006
3488	0.000012	0.000006
3489	0.000012	0.000007
3490	0.000013	0.000007
3491	0.000013	0.000007
3492	0.000012	0.000006
3493	0.000020	0.000006
3494	0.000012	0.000006
3495	0.000012	0.000006
3496	0.000012	0.000006
3497	0.000012	0.000007
3498	0.000013	0.000007
3499	0.000012	0.000006
3500	0.000012	0.000006
3501	0.000012	0.000006
3502	0.000012	0.000006
3503	0.000012	0.000007
3504	0.000013	0.000007
3505	0.000012	0.000006
3506	0.000012	0.000006
3507	0.000012	0.000006
3508	0.000012	0.000007
3509	0.000013	0.000007
3510	0.000012	0.000006
3511	0.000012	0.000006
3512	0.000012	0.000006
3513	0.000012	0.000007
3514	0.000013	0.000006
3515	0.000012	0.000006
3516	0.000012	0.000006
3517	0.000012	0.000007
3518	0.000013	0.000007
3519	0.000012	0.000006
3520	0.000012	0.000007
3521	0.000014	0.000007
3522	0.000012	0.000006
3523	0.000012	0.000006
3524	0.000012	0.000007
3525	0.000013	0.000006
3526	0.000012	0.000006
3527	0.000012	0.000007
3528	0.000013	0.000007
3529	0.000012	0.000006
3530	0.000012	0.000007
3531	0.000013	0.000007
3532	0.000012	0.000006
3533	0.000012	0.000006
3534	0.000013	0.000007
3535	0.000012	0.000006
3536	0.000012	0.000007
3537	0.000013	0.000006
3538	0.000012	0.000006
3539	0.000012	0.000007
3540	0.000013	0.000006
3541	0.000012	0.000006
3542	0.000012	0.000007
3543	0.000012	0.000006
3544	0.000012	0.000006
3545	0.000013	0.000007
3546	0.000012	0.000006
3547	0.000012	0.000007
3548	0.000013	0.000006
3549	0.000012	0.000006
3550	0.000013	0.000007
3551	0.000012	0.000006
3552	0.000012	0.000007
3553	0.000012	0.000006
3554	0.000012	0.000007
3555	0.000013	0.000006
3556	0.000012	0.000007
3557	0.000013	0.000006
3558	0.000012	0.000006
3559	0.000013	0.000007
3560	0.000012	0.000006
3561	0.000013	0.000007
3562	0.000012	0.000006
3563	0.000013	0.000007
3564	0.000012	0.000006
3565	0.000013	0.000007
3566	0.000012	0.000006
3567	0.000012	0.000007
3568	0.000012	0.000006
3569	0.000013	0.000007
3570	0.000012	0.000006
3571	0.000013	0.000007
3572	0.000012	0.000006
3573	0.000013	0.000007
3574	0.000012	0.000007
3575	0.000013	0.000006
3576	0.000012	0.000007
3577	0.000013	0.000006
3578	0.000012	0.000007
3579	0.000013	0.000006
3580	0.000012	0.000007
3581	0.000012	0.000006
3582	0.000013	0.000006
3583	0.000012	0.000007
3584	0.000013	0.000006
3585	0.000012	0.000007
3586	0.000012	0.000006
3587	0.000013	0.000007
3588	0.000012	0.000007
3589	0.000013	0.000006
3590	0.000012	0.000007
3591	0.000012	0.000006
3592	0.000013	0.000006
3593	0.000012	0.000007
3594	0.000013	0.000006
3595	0.000013	0.000007
3596	0.000012	0.000007
3597	0.000013	0.000006
3598	0.000013	0.000007
3599	0.000012	0.000007
3600	0.000013	0.000006
3601	0.000013	0.000007
3602	0.000012	0.000007
3603	0.000013	0.000006
3604	0.000013	0.000007
3605	0.000012	0.000007
3606	0.000012	0.000006
3607	0.000013	0.000006
3608	0.000012	0.000007
3609	0.000012	0.000007
3610	0.000013	0.000007
3611	0.000012	0.000007
3612	0.000013	0.000006
3613	0.000013	0.000006
3614	0.000012	0.000007
3615	0.000012	0.000007
3616	0.000013	0.000006
3617	0.000013	0.000006
3618	0.000012	0.000007
3619	0.000012	0.000007
3620	0.000013	0.000006
3621	0.000013	0.000006
3622	0.000013	0.000007
3623	0.000012	0.000007
3624	0.000012	0.000007
3625	0.000013	0.000006
3626	0.000013	0.000006
3627	0.000013	0.000007
3628	0.000012	0.000007
3629	0.000012	0.000007
3630	0.000013	0.000006
3631	0.000013	0.000006
3632	0.000013	0.000007
3633	0.000012	0.000007
3634	0.000012	0.000007
3635	0.000013	0.000006
3636	0.000013	0.000006
3637	0.000013	0.000006
3638	0.000013	0.000007
3639	0.000013	0.000007
3640	0.000012	0.000007
3641	0.000012	0.000007
3642	0.000013	0.000007
3643	0.000013	0.000006
3644	0.000013	0.000006
3645	0.000013	0.000006
3646	0.000013	0.000007
3647	0.000013	0.000007
3648	0.000012	0.000007
3649	0.000012	0.000007
3650	0.000012	0.000007
3651	0.000013	0.000007
3652	0.000013	0.000007
3653	0.000013	0.000006
3654	0.000013	0.000006
3655	0.000013	0.000006
3656	0.000013	0.000006
3657	0.000013	0.000006
3658	0.000013	0.000006
3659	0.000013	0.000006
3660	0.000013	0.000007
3661	0.000013	0.000007
3662	0.000013	0.000007
3663	0.000013	0.000007
3664	0.000012	0.000007
3665	0.000012	0.000007
3666	0.000012	0.000007
3667	0.000012	0.000007
3668	0.000012	0.000007
3669	0.000012	0.000007
3670	0.000012	0.000007
3671	0.000013	0.000007
3672	0.000013	0.000007
3673	0.000013	0.000007
3674	0.000013	0.000007
3675	0.000013	0.000006
3676	0.000013	0.000006
3677	0.000013	0.000006
3678	0.000013	0.000006
3679	0.000013	0.000006
3680	0.000013	0.000006
3681	0.000013	0.000006
3682	0.000013	0.000007
3683	0.000013	0.000007
3684	0.000013	0.000007
3685	0.000013	0.000007
3686	0.000012	0.000007
3687	0.000013	0.000007
3688	0.000013	0.000007
3689	0.000013	0.000006
3690	0.000013	0.000006
3691	0.000013	0.000006
3692	0.000013	0.000007
3693	0.000013	0.000007
3694	0.000013	0.000007
3695	0.000012	0.000007
3696	0.000013	0.000007
3697	0.000013	0.000006
3698	0.000013	0.000006
3699	0.000013	0.000007
3700	0.000013	0.000007
3701	0.000012	0.000007
3702	0.000013	0.000007
3703	0.000013	0.000006
3704	0.000013	0.000006
3705	0.000013	0.000007
3706	0.000013	0.000007
3707	0.000012	0.000007
3708	0.000013	0.000007
3709	0.000013	0.000006
3710	0.000013	0.000007
3711	0.000013	0.000007
3712	0.000012	0.000007
3713	0.000013	0.000006
3714	0.000013	0.000007
3715	0.000013	0.000007
3716	0.000012	0.000007
3717	0.000013	0.000006
3718	0.000013	0.000007
3719	0.000013	0.000007
3720	0.000012	0.000007
3721	0.000013	0.000006
3722	0.000013	0.000007
3723	0.000013	0.000007
3724	0.000013	0.000007
3725	0.000013	0.000006
3726	0.000013	0.000007
3727	0.000013	0.000007
3728	0.000013	0.000007
3729	0.000013	0.000006
3730	0.000013	0.000007
3731	0.000013	0.000007
3732	0.000013	0.000006
3733	0.000013	0.000007
3734	0.000013	0.000007
3735	0.000013	0.000006
3736	0.000013	0.000007
3737	0.000013	0.000007
3738	0.000013	0.000006
3739	0.000013	0.000007
3740	0.000012	0.000007
3741	0.000013	0.000006
3742	0.000013	0.000007
3743	0.000013	0.000007
3744	0.000013	0.000007
3745	0.000013	0.000007
3746	0.000013	0.000006
3747	0.000013	0.000007
3748	0.000013	0.000007
3749	0.000013	0.000006
3750	0.000013	0.000007
3751	0.000013	0.000007
3752	0.000013	0.000007
3753	0.000013	0.000007
3754	0.000013	0.000006
3755	0.000013	0.000007
3756	0.000013	0.000006
3757	0.000013	0.000007
3758	0.000013	0.000007
3759	0.000013	0.000007
3760	0.000013	0.000007
3761	0.000013	0.000007
3762	0.000013	0.000007
3763	0.000013	0.000006
3764	0.000013	0.000007
3765	0.000013	0.000006
3766	0.000013	0.000007
3767	0.000013	0.000006
3768	0.000013	0.000007
3769	0.000013	0.000006
3770	0.000013	0.000007
3771	0.000013	0.000006
3772	0.000013	0.000007
3773	0.000013	0.000006
3774	0.000013	0.000007
3775	0.000013	0.000006
3776	0.000013	0.000007
3777	0.000013	0.000007
3778	0.000013	0.000007
3779	0.000013	0.000007
3780	0.000014	0.000007
3781	0.000013	0.000007
3782	0.000014	0.000007
3783	0.000013	0.000007
3784	0.000013	0.000006
3785	0.000013	0.000007
3786	0.000013	0.000007
3787	0.000013	0.000007
3788	0.000013	0.000007
3789	0.000014	0.000007
3790	0.000013	0.000007
3791	0.000013	0.000006
3792	0.000013	0.000007
3793	0.000013	0.000007
3794	0.000014	0.000007
3795	0.000013	0.000007
3796	0.000013	0.000007
3797	0.000014	0.000007
3798	0.000013	0.000007
3799	0.000013	0.000006
3800	0.000013	0.000007
3801	0.000013	0.000007
3802	0.000013	0.000006
3803	0.000013	0.000007
3804	0.000013	0.000007
3805	0.000013	0.000006
3806	0.000013	0.000007
3807	0.000013	0.000007
3808	0.000013	0.000007
3809	0.000014	0.000007
3810	0.000013	0.000007
3811	0.000013	0.000007
3812	0.000014	0.000007
3813	0.000013	0.000007
3814	0.000013	0.000007
3815	0.000013	0.000006
3816	0.000013	0.000007
3817	0.000013	0.000007
3818	0.000013	0.000007
3819	0.000014	0.000006
3820	0.000013	0.000007
3821	0.000013	0.000007
3822	0.000013	0.000007
3823	0.000014	0.000006
3824	0.000014	0.000007
3825	0.000013	0.000007
3826	0.000013	0.000007
3827	0.000013	0.000007
3828	0.000014	0.000007
3829	0.000013	0.000007
3830	0.000013	0.000007
3831	0.000013	0.000007
3832	0.000013	0.000007
3833	0.000014	0.000007
3834	0.000013	0.000007
3835	0.000013	0.000007
3836	0.000013	0.000007
3837	0.000013	0.000007
3838	0.000014	0.000007
3839	0.000014	0.000007
3840	0.000013	0.000007
3841	0.000013	0.000007
3842	0.000013	0.000007
3843	0.000013	0.000007
3844	0.000013	0.000007
3845	0.000014	0.000007
3846	0.000014	0.000007
3847	0.000014	0.000007
3848	0.000013	0.000007
3849	0.000013	0.000007
3850	0.000013	0.000007
3851	0.000013	0.000007
3852	0.000013	0.000007
3853	0.000013	0.000007
3854	0.000014	0.000007
3855	0.000014	0.000006
3856	0.000014	0.000007
3857	0.000014	0.000007
3858	0.000014	0.000007
3859	0.000013	0.000007
3860	0.000013	0.000007
3861	0.000013	0.000007
3862	0.000013	0.000007
3863	0.000013	0.000007
3864	0.000013	0.000007
3865	0.000013	0.000007
3866	0.000013	0.000007
3867	0.000013	0.000007
3868	0.000030	0.000007
3869	0.000013	0.000007
3870	0.000013	0.000007
3871	0.000013	0.000007
3872	0.000013	0.000007
3873	0.000013	0.000007
3874	0.000013	0.000007
3875	0.000013	0.000007
3876	0.000013	0.000007
3877	0.000013	0.000007
3878	0.000013	0.000007
3879	0.000013	0.000007
3880	0.000013	0.000007
3881	0.000013	0.000007
3882	0.000013	0.000007
3883	0.000013	0.000007
3884	0.000014	0.000007
3885	0.000014	0.000007
3886	0.000014	0.000007
3887	0.000014	0.000007
3888	0.000014	0.000007
3889	0.000013	0.000007
3890	0.000013	0.000007
3891	0.000013	0.000007
3892	0.000013	0.000007
3893	0.000013	0.000007
3894	0.000013	0.000007
3895	0.000014	0.000007
3896	0.000014	0.000007
3897	0.000017	0.000007
3898	0.000014	0.000007
3899	0.000013	0.000007
3900	0.000014	0.000007
3901	0.000014	0.000007
3902	0.000014	0.000007
3903	0.000013	0.000007
3904	0.000013	0.000007
3905	0.000014	0.000007
3906	0.000014	0.000007
3907	0.000014	0.000007
3908	0.000013	0.000007
3909	0.000013	0.000007
3910	0.000014	0.000007
3911	0.000014	0.000007
3912	0.000014	0.000007
3913	0.000013	0.000007
3914	0.000013	0.000007
3915	0.000014	0.000007
3916	0.000014	0.000007
3917	0.000013	0.000007
3918	0.000013	0.000007
3919	0.000014	0.000007
3920	0.000014	0.000007
3921	0.000013	0.000007
3922	0.000013	0.000007
3923	0.000014	0.000007
3924	0.000014	0.000007
3925	0.000013	0.000007
3926	0.000014	0.000007
3927	0.000014	0.000007
3928	0.000013	0.000007
3929	0.000013	0.000007
3930	0.000014	0.000007
3931	0.000013	0.000007
3932	0.000013	0.000007
3933	0.000014	0.000007
3934	0.000014	0.000007
3935	0.000013	0.000007
3936	0.000014	0.000007
3937	0.000014	0.000007
3938	0.000013	0.000007
3939	0.000014	0.000007
3940	0.000013	0.000007
3941	0.000014	0.000007
3942	0.000014	0.000007
3943	0.000013	0.000007
3944	0.000014	0.000007
3945	0.000014	0.000007
3946	0.000013	0.000007
3947	0.000014	0.000007
3948	0.000013	0.000007
3949	0.000014	0.000007
3950	0.000014	0.000007
3951	0.000013	0.000007
3952	0.000014	0.000007
3953	0.000013	0.000007
3954	0.000014	0.000007
3955	0.000013	0.000007
3956	0.000014	0.000008
3957	0.000014	0.000007
3958	0.000014	0.000007
3959	0.000014	0.000007
3960	0.000013	0.000007
3961	0.000014	0.000007
3962	0.000013	0.000007
3963	0.000014	0.000007
3964	0.000013	0.000007
3965	0.000014	0.000007
3966	0.000013	0.000008
3967	0.000014	0.000007
3968	0.000014	0.000008
3969	0.000014	0.000007
3970	0.000014	0.000008
3971	0.000014	0.000007
3972	0.000014	0.000008
3973	0.000014	0.000007
3974	0.000014	0.000007
3975	0.000014	0.000007
3976	0.000014	0.000007
3977	0.000013	0.000007
3978	0.000014	0.000007
3979	0.000013	0.000007
3980	0.000014	0.000007
3981	0.000014	0.000008
3982	0.000014	0.000007
3983	0.000014	0.000007
3984	0.000014	0.000007
3985	0.000014	0.000007
3986	0.000013	0.000007
3987	0.000014	0.000007
3988	0.000014	0.000008
3989	0.000014	0.000007
3990	0.000014	0.000007
3991	0.000013	0.000007
3992	0.000014	0.000007
3993	0.000014	0.000007
3994	0.000014	0.000008
3995	0.000014	0.000007
3996	0.000014	0.000007
3997	0.000013	0.000007
3998	0.000014	0.000007
3999	0.000014	0.000007
4000	0.000013	0.000007
4001	0.000014	0.000007
4002	0.000014	0.000007
4003	0.000013	0.000007
4004	0.000014	0.000007
4005	0.000014	0.000007
4006	0.000013	0.000007
4007	0.000014	0.000007
4008	0.000014	0.000007
4009	0.000014	0.000008
4010	0.000014	0.000007
4011	0.000014	0.000007
4012	0.000014	0.000007
4013	0.000013	0.000007
4014	0.000014	0.000007
4015	0.000014	0.000007
4016	0.000014	0.000008
4017	0.000014	0.000007
4018	0.000014	0.000007
4019	0.000014	0.000007
4020	0.000014	0.000008
4021	0.000014	0.000007
4022	0.000014	0.000007
4023	0.000014	0.000007
4024	0.000014	0.000007
4025	0.000013	0.000008
4026	0.000014	0.000007
4027	0.000014	0.000007
4028	0.000014	0.000007
4029	0.000014	0.000008
4030	0.000014	0.000008
4031	0.000014	0.000007
4032	0.000014	0.000007
4033	0.000014	0.000007
4034	0.000014	0.000007
4035	0.000014	0.000008
4036	0.000014	0.000007
4037	0.000014	0.000007
4038	0.000014	0.000007
4039	0.000014	0.000007
4040	0.000014	0.000007
4041	0.000014	0.000008
4042	0.000014	0.000008
4043	0.000014	0.000007
4044	0.000014	0.000007
4045	0.000014	0.000007
4046	0.000014	0.000007
4047	0.000014	0.000007
4048	0.000014	0.000007
4049	0.000014	0.000007
4050	0.000014	0.000008
4051	0.000014	0.000008
4052	0.000014	0.000008
4053	0.000014	0.000007
4054	0.000014	0.000007
4055	0.000014	0.000007
4056	0.000014	0.000007
4057	0.000014	0.000007
4058	0.000014	0.000007
4059	0.000014	0.000007
4060	0.000014	0.000007
4061	0.000014	0.000007
4062	0.000014	0.000007
4063	0.000014	0.000007
4064	0.000014	0.000007
4065	0.000014	0.000007
4066	0.000014	0.000007
4067	0.000014	0.000007
4068	0.000014	0.000007
4069	0.000014	0.000007
4070	0.000014	0.000007
4071	0.000014	0.000007
4072	0.000014	0.000007
4073	0.000014	0.000010
4074	0.000014	0.000007
4075	0.000014	0.000007
4076	0.000014	0.000007
4077	0.000014	0.000007
4078	0.000014	0.000007
4079	0.000014	0.000007
4080	0.000014	0.000007
4081	0.000014	0.000007
4082	0.000014	0.000007
4083	0.000014	0.000007
4084	0.000014	0.000007
4085	0.000014	0.000007
4086	0.000014	0.000008
4087	0.000015	0.000008
4088	0.000015	0.000007
4089	0.000014	0.000007
4090	0.000014	0.000007
4091	0.000014	0.000007
4092	0.000014	0.000007
4093	0.000014	0.000007
4094	0.000014	0.000008
4095	0.000015	0.000008
4096	0.000014	0.000007
4097	0.000014	0.000007
4098	0.000014	0.000007
4099	0.000014	0.000007
4100	0.000014	0.000008
4101	0.000014	0.000008
4102	0.000015	0.000007
4103	0.000014	0.000007
4104	0.000014	0.000007
4105	0.000014	0.000007
4106	0.000014	0.000008
4107	0.000015	0.000008
4108	0.000014	0.000007
4109	0.000014	0.000007
4110	0.000014	0.000007
4111	0.000014	0.000008
4112	0.000015	0.000007
4113	0.000014	0.000007
4114	0.000014	0.000007
4115	0.000014	0.000008
4116	0.000015	0.000008
4117	0.000014	0.000007
4118	0.000014	0.000007
4119	0.000014	0.000008
4120	0.000015	0.000007
4121	0.000014	0.000007
4122	0.000014	0.000007
4123	0.000015	0.000008
4124	0.000014	0.000007
4125	0.000014	0.000007
4126	0.000014	0.000008
4127	0.000015	0.000007
4128	0.000014	0.000007
4129	0.000014	0.000008
4130	0.000015	0.000008
4131	0.000014	0.000007
4132	0.000014	0.000008
4133	0.000015	0.000008
4134	0.000014	0.000007
4135	0.000014	0.000008
4136	0.000015	0.000008
4137	0.000014	0.000007
4138	0.000014	0.000008
4139	0.000015	0.000007
4140	0.000014	0.000007
4141	0.000014	0.000008
4142	0.000015	0.000007
4143	0.000014	0.000007
4144	0.000015	0.000008
4145	0.000014	0.000007
4146	0.000014	0.000008
4147	0.000015	0.000007
4148	0.000014	0.000007
4149	0.000015	0.000008
4150	0.000014	0.000007
4151	0.000014	0.000008
4152	0.000015	0.000007
4153	0.000014	0.000007
4154	0.000015	0.000008
4155	0.000014	0.000007
4156	0.000015	0.000008
4157	0.000014	0.000007
4158	0.000014	0.000008
4159	0.000014	0.000007
4160	0.000014	0.000008
4161	0.000015	0.000007
4162	0.000014	0.000008
4163	0.000015	0.000007
4164	0.000014	0.000008
4165	0.000015	0.000007
4166	0.000014	0.000008
4167	0.000015	0.000007
4168	0.000014	0.000008
4169	0.000015	0.000007
4170	0.000014	0.000008
4171	0.000015	0.000007
4172	0.000014	0.000008
4173	0.000015	0.000007
4174	0.000014	0.000008
4175	0.000014	0.000007
4176	0.000015	0.000008
4177	0.000014	0.000007
4178	0.000015	0.000008
4179	0.000014	0.000008
4180	0.000015	0.000007
4181	0.000014	0.000008
4182	0.000015	0.000007
4183	0.000014	0.000008
4184	0.000014	0.000007
4185	0.000015	0.000007
4186	0.000014	0.000008
4187	0.000015	0.000007
4188	0.000014	0.000008
4189	0.000014	0.000007
4190	0.000015	0.000007
4191	0.000014	0.000008
4192	0.000015	0.000007
4193	0.000015	0.000008
4194	0.000014	0.000008
4195	0.000015	0.000007
4196	0.000015	0.000008
4197	0.000014	0.000008
4198	0.000015	0.000007
4199	0.000015	0.000008
4200	0.000014	0.000008
4201	0.000015	0.000007
4202	0.000015	0.000008
4203	0.000014	0.000008
4204	0.000015	0.000007
4205	0.000015	0.000007
4206	0.000014	0.000008
4207	0.000014	0.000007
4208	0.000015	0.000007
4209	0.000015	0.000008
4210	0.000014	0.000008
4211	0.000015	0.000007
4212	0.000015	0.000007
4213	0.000014	0.000008
4214	0.000014	0.000008
4215	0.000015	0.000007
4216	0.000015	0.000008
4217	0.000014	0.000008
4218	0.000014	0.000008
4219	0.000015	0.000007
4220	0.000015	0.000007
4221	0.000014	0.000008
4222	0.000014	0.000008
4223	0.000015	0.000007
4224	0.000015	0.000007
4225	0.000015	0.000008
4226	0.000014	0.000008
4227	0.000014	0.000008
4228	0.000015	0.000007
4229	0.000015	0.000007
4230	0.000015	0.000008
4231	0.000014	0.000008
4232	0.000014	0.000008
4233	0.000014	0.000008
4234	0.000015	0.000007
4235	0.000015	0.000007
4236	0.000015	0.000008
4237	0.000014	0.000008
4238	0.000014	0.000008
4239	0.000014	0.000008
4240	0.000015	0.000008
4241	0.000015	0.000007
4242	0.000015	0.000007
4243	0.000015	0.000007
4244	0.000016	0.000008
4245	0.000014	0.000008
4246	0.000015	0.000008
4247	0.000015	0.000007
4248	0.000015	0.000007
4249	0.000015	0.000007
4250	0.000015	0.000007
4251	0.000015	0.000008
4252	0.000015	0.000008
4253	0.000014	0.000008
4254	0.000014	0.000008
4255	0.000014	0.000008
4256	0.000014	0.000008
4257	0.000014	0.000008
4258	0.000015	0.000008
4259	0.000015	0.000008
4260	0.000015	0.000008
4261	0.000015	0.000008
4262	0.000015	0.000008
4263	0.000015	0.000007
4264	0.000015	0.000007
4265	0.000015	0.000007
4266	0.000015	0.000007
4267	0.000015	0.000007
4268	0.000015	0.000007
4269	0.000015	0.000007
4270	0.000015	0.000007
4271	0.000015	0.000007
4272	0.000015	0.000007
4273	0.000015	0.000007
4274	0.000015	0.000007
4275	0.000015	0.000007
4276	0.000015	0.000008
4277	0.000015	0.000008
4278	0.000015	0.000008
4279	0.000015	0.000008
4280	0.000015	0.000008
4281	0.000014	0.000008
4282	0.000014	0.000008
4283	0.000014	0.000008
4284	0.000015	0.000008
4285	0.000015	0.000007
4286	0.000015	0.000007
4287	0.000015	0.000007
4288	0.000015	0.000007
4289	0.000015	0.000008
4290	0.000015	0.000008
4291	0.000015	0.000025
4292	0.000014	0.000008
4293	0.000015	0.000008
4294	0.000015	0.000008
4295	0.000015	0.000007
4296	0.000015	0.000007
4297	0.000015	0.000008
4298	0.000015	0.000008
4299	0.000014	0.000008
4300	0.000015	0.000008
4301	0.000015	0.000007
4302	0.000015	0.000007
4303	0.000015	0.000008
4304	0.000015	0.000008
4305	0.000015	0.000008
4306	0.000015	0.000008
4307	0.000015	0.000007
4308	0.000015	0.000007
4309	0.000015	0.000008
4310	0.000015	0.000008
4311	0.000015	0.000008
4312	0.000015	0.000007
4313	0.000015	0.000007
4314	0.000015	0.000008
4315	0.000014	0.000008
4316	0.000015	0.000008
4317	0.000015	0.000007
4318	0.000015	0.000008
4319	0.000015	0.000008
4320	0.000015	0.000008
4321	0.000015	0.000008
4322	0.000015	0.000008
4323	0.000015	0.000008
4324	0.000015	0.000007
4325	0.000015	0.000008
4326	0.000015	0.000008
4327	0.000015	0.000007
4328	0.000015	0.000008
4329	0.000015	0.000008
4330	0.000015	0.000008
4331	0.000015	0.000007
4332	0.000015	0.000008
4333	0.000014	0.000008
4334	0.000015	0.000007
4335	0.000015	0.000008
4336	0.000014	0.000008
4337	0.000015	0.000007
4338	0.000015	0.000008
4339	0.000015	0.000008
4340	0.000015	0.000007
4341	0.000015	0.000008
4342	0.000015	0.000008
4343	0.000015	0.000008
4344	0.000015	0.000008
4345	0.000015	0.000008
4346	0.000015	0.000008
4347	0.000015	0.000008
4348	0.000015	0.000007
4349	0.000015	0.000008
4350	0.000015	0.000008
4351	0.000015	0.000008
4352	0.000015	0.000008
4353	0.000015	0.000007
4354	0.000015	0.000008
4355	0.000015	0.000008
4356	0.000015	0.000008
4357	0.000016	0.000008
4358	0.000015	0.000008
4359	0.000015	0.000008
4360	0.000015	0.000007
4361	0.000015	0.000008
4362	0.000015	0.000007
4363	0.000015	0.000008
4364	0.000015	0.000007
4365	0.000015	0.000008
4366	0.000015	0.000008
4367	0.000015	0.000008
4368	0.000015	0.000008
4369	0.000015	0.000008
4370	0.000016	0.000008
4371	0.000015	0.000008
4372	0.000015	0.000008
4373	0.000015	0.000008
4374	0.000015	0.000008
4375	0.000015	0.000008
4376	0.000015	0.000007
4377	0.000015	0.000008
4378	0.000015	0.000007
4379	0.000015	0.000008
4380	0.000015	0.000008
